BASE_FLOW
144.99958354083398
144.73484109224142
144.4651654016619
144.1931602182023
143.953247091835
143.8669277716972
143.84951257150857
143.82903685861922
143.7825443094077
143.69382988745878
143.59621997673
143.5140761093835
143.4001957127154
143.24949494210915
143.07149238280493
142.86100773757838
142.62281504773657
142.3519787230049
142.06600222367774
141.7663883468067
141.45058538329098
141.1101079597001
140.7500485668279
140.37401363949616
139.99458790312158
139.59768903476802
139.19955962606974
138.7933185246221
138.37850985832245
137.96527800255456
137.53432855728678
137.10359823221506
136.66501362998108
136.21277903010085
135.76246322235127
135.31016802383027
134.86598249352048
134.42567717640387
133.98981158385084
133.5456999585096
133.10245807473538
132.65479797810386
132.19947492598976
131.7223135805498
131.2320922924302
130.72356019259706
130.21053483822791
129.70358865276899
129.19934795865186
128.70335639824935
128.2192089129079
127.74627768421259
127.28636444111336
126.83079149652319
126.38928821997875
125.95417878765093
125.52798953137778
125.10763056165
124.69823088834256
124.29536837881497
123.89809131109979
123.51037771225594
123.12504722273351
122.74816268792016
122.3743722593567
122.00734808380247
121.64451815902575
121.29017072163865
120.94260793773473
120.59807224825485
120.26052815370286
119.92431146919174
119.59237798094117
119.2651628324088
118.9454924841495
118.62261588348613
118.29797512653408
117.98177534531689
117.66781596358184
117.35874920238794
117.05629462206983
116.75646442179037
116.46139961100215
116.16851968907221
115.87773554645247
115.592322846338
115.30715643071497
115.03205152578957
114.77048652505998
114.53969395093314
114.30814015530945
114.09748858892362
113.88723427282139
113.6772810938358
113.48359750056093
113.29764668303346
113.27904894407132
113.25758958716568
113.34146987983432
113.44926091516628
113.69202691417186
114.06913433070987
114.59293668611554
115.08440638559935
115.5343381159549
115.94118532556386
116.30698305997336
116.63207534023596
116.9283303508868
117.5221438609856
118.06210972459343
118.54792240219241
119.19537987403345
120.10927470131465
120.94342550020141
121.85346410658374
122.89069155477738
124.03890433870421
125.29071189135945
126.50274622395415
127.65572180790068
128.74503916532953
129.7479060490122
130.6815133318765
131.66864347310147
132.5818770721507
133.42555968096505
134.28784485745436
135.0805229363684
135.81016995306953
136.48009457640737
137.1234573283618
138.00205625215497
138.8050546105049
139.53721061065244
140.24122790859434
140.8857441367506
141.65401694513295
142.50568527435377
143.28872112394998
144.0075654821727
144.66108054435847
145.25912894751448
145.85489246434244
146.39185843132014
147.02503247029213
148.15684987189616
149.66659335277484
151.29643967769547
153.3800349475339
155.31819794869227
157.56790828853258
159.61899613884196
161.58932146682102
163.6079317648012
165.45130398155897
167.15580125479255
168.71915619632713
170.7355795515388
172.53090682981312
174.26689888024015
175.994006694966
177.70448350499072
179.25241351409434
181.28742331479557
183.03836039002434
185.55883210976563
188.63457984963355
191.64241962264907
194.8803521696192
197.90520044555257
200.66251718402512
203.20353208360683
205.53455225362384
207.68122181925162
209.6517717319171
211.45195975023628
213.10062319094277
214.59815475999778
215.95864845828925
217.18511391779927
218.2853295121889
218.55084068026684
218.2869557150931
218.3151197657303
218.7945988920416
220.49993004875046
222.6982854823754
224.67135505213412
226.7599319235263
228.65237639705052
230.33593354578645
231.84084638174576
233.1862163582403
234.4073321158004
235.7801806295193
237.00974235821812
238.07504572725503
239.01335482531033
239.82394412485576
240.52531711064196
241.116863359863
241.82245503549274
242.43188523602
244.38507661232117
246.3518991116621
248.07472245898626
250.04794710671277
251.82038259788652
253.47940832016369
254.93622241481086
256.1980128924329
257.3076581440388
258.27417235586165
259.29170983715306
260.91266891039805
262.2018493646931
263.40261248884605
264.42230181312254
265.28630279403166
266.0672478248442
266.7463336465854
267.3243800753487
267.7753510259243
268.1125358291004
268.3414867740096
268.4577643495959
268.45954202854773
268.3618157158183
268.1666826391645
267.9635383079636
267.7889005764119
267.53649050925117
267.21584327972863
266.8283729283524
266.3692951923643
265.8357019293878
265.2393555637818
264.57690550654564
263.84265619744104
263.0502302044367
262.22390067530813
261.534792475598
261.4196609349668
261.3041004574982
261.1300482142053
261.1016561354603
260.9350696895531
260.6933466224822
260.3652518336063
259.95550109772194
259.48061193131025
258.9532100505289
258.37039467607235
257.99967987045784
257.53634454479436
256.9992394543635
256.40388982714734
255.77251584548839
255.06215713813
254.24617661651843
253.34382064108354
252.35939350684708
251.3203772049484
250.2428710700431
249.11489585207107
247.91119297961058
246.62732537281687
245.27907557396261
243.8677000197435
242.41808377853167
240.92444067794835
239.3969193181316
237.845403744777
236.32372822035754
234.8494662127481
233.49343236397488
232.18445106988315
230.8709936350455
229.54902834476744
228.2206701453369
226.8929375414116
225.55065188797383
224.1825832861199
222.79414075082127
221.39289293481306
219.96870051787235
218.53564865762254
217.1052094603674
215.67850315520843
214.25457147265908
212.85192026169634
211.4703130850787
210.0895575726222
208.71199442320224
207.33937079269498
205.96508054693845
204.58691091973
203.24073688594734
201.8934375464762
200.55292229016257
199.2154845154393
197.88109162721844
196.57069591371211
195.28340306626268
193.9948446300547
192.7024190565166
191.43418524700573
190.18550343641147
188.9582400274627
187.7500225196493
186.55482719779215
185.37650342695966
184.22026784536072
183.0612800442541
181.90225265236097
180.76587302644182
179.65236969067675
178.5751621020964
177.51952383148665
176.4812878315969
175.45661633062488
174.44902636051444
173.44860322027913
172.47102909159776
171.51979527517017
170.58129322314147
169.65219304898366
168.72485215725064
167.795419028401
166.86689846832866
165.93963045327027
165.0073333004543
164.0659824613722
163.1064316677727
162.1231998613364
161.12773571162785
160.123688052121
159.12081457285197
158.13197455643922
157.1580169378625
156.18801569670063
155.21745822179486
154.24302234501462
153.26781210922078
152.30119460863696
151.34740161138922
150.42125750761895
149.5146321249427
148.62962066212737
147.7626364418786
146.91998149647625
146.09507176724736
145.28675056729537
144.4966524772981
143.72051525253107
142.96215882729618
142.2171531171872
141.48125552809284
140.76102881148762
140.05225039047806
139.35708472303665
138.6729970895571
137.9941473337731
137.33099223269352
136.67215010699044
136.0147153465357
135.348945835825
134.677268551099
133.99901076621288
133.3325972375532
132.66797815328013
132.01200709902565
131.3666622631705
130.73473940022276
130.11373046762708
129.49678872776937
128.89330259223792
128.2992076181194
127.70880418957593
127.11965309213677
126.53995991407058
125.97499488682786
125.42236830829445
124.8802143170404
124.35491865066567
123.8381244448922
123.329027459078
122.8290936832025
122.33886178358071
121.86006930026
121.38916888103617
120.92758603068908
120.47227012399473
120.0235228807729
119.58914544766876
119.1582720814771
118.73334823832909
118.31482487859597
117.8982517640497
117.49539538334258
117.09472434582797
116.69925977092551
116.31116058371265
115.93012017456262
115.55414036399907
115.18066696118868
114.81193434126537
114.44864824716696
114.09296268212347
113.73821982089765
113.38769217861817
113.04390464267814
112.70531941689939
112.36846402752684
112.03259210983802
111.69393664920682
111.3395381386735
110.97897632173665
110.60960465030726
110.2393105910557
109.86439593675345
109.48592013662446
109.10301289887096
108.70777595379283
108.32197350591898
107.94692259358206
107.57970108923833
107.22011836025047
106.87005186951558
106.52458140844618
106.18548233251171
105.85605441502759
105.53031181869866
105.2106967798034
104.89664511837636
104.59011837639788
104.28831071905228
103.98704017722011
103.69645012680074
103.40761116723206
103.11945341512539
102.83889462618677
102.5614554089019
102.28284208033061
102.0136868309017
101.74805088908326
101.48496069501904
101.22292755916367
100.9694615611221
100.7168259634656
100.46202309207155
100.21513140751885
99.97391137335465
99.73365947744267
99.4913663465899
99.25649415436538
99.02361647677566
98.80208406036512
98.59854330893143
98.40406397946681
98.92375066147784
99.85124635134942
100.85946227605469
101.87151881744154
103.10808745669678
104.25404564633266
105.31725747039295
106.39495783274211
107.39898419603551
108.32746239594096
109.33527813531856
110.27224322913445
111.13085368907394
111.92687258934673
112.72664410740656
113.72744299319183
114.7240102230859
115.6380600667556
116.48250977529788
117.41280035743198
119.04995901778057
120.77192555993558
123.02731453533015
125.7637547059156
128.60226557200215
132.14900970029177
136.42666814510824
140.40670808710868
144.5081760173116
148.2792729683912
151.8638205519219
155.19742322115525
158.92082331884077
162.30533781655134
165.44575862046347
168.36841086266077
171.08231933309472
173.80088453067646
176.8751316678328
179.69283116590358
182.3150446213061
184.7425790242025
186.99385819323996
189.08072927430052
191.01823596740746
192.7980959444197
194.46608765795762
196.0218030993204
197.65004357848582
199.12684130627204
200.46596474994115
201.68420302850845
202.86392957325782
203.97460345550536
204.95097533004085
205.82019634410727
206.60110229951002
207.32221985908274
207.960874201746
208.51857430319382
208.99915599823507
209.4126477713725
209.97427973623766
210.47568790613587
210.87425712131233
211.18805792704805
211.42859809224632
211.8678994574871
212.223294818554
212.57950968991634
213.25547177581552
213.82730762698742
215.053806751706
216.21563305088486
217.19038453199465
218.36632777506864
219.7704109624541
221.00494797172666
222.12481757116564
223.2791610006845
224.42954295910673
225.5106339290859
226.88236902275327
228.05329599954499
229.07696989743695
230.17777404845947
231.08222532591395
231.96674071653248
232.7991500871188
233.50053589465242
234.11174421065107
234.62780913691185
235.05374437856437
235.730922565971
236.4605821816307
237.33320717286847
238.47225646618276
239.33929970553774
240.08713095534384
241.03812630326343
241.78048569993558
242.42395513334247
243.2983815366923
243.94814994322672
244.66896218348273
245.5666392729932
246.37960093925972
247.06719352668404
247.61936548731856
248.08367118869432
248.5257965341745
249.34696095674857
249.87935671044488
250.28968924672026
250.5926267478108
250.82386556394349
251.4075985072006
252.07066328293962
252.78337873124744
253.28127438598014
253.67477773407103
254.1105717878494
254.647418965035
255.2625568762986
256.06720799669057
256.5978696634569
257.05940252569894
257.4014428574613
257.63654375977563
257.7757388434538
258.23562392006727
258.5530902278823
258.74037994045966
258.81750602518775
258.7909061556966
258.7154521134958
258.5652352475498
258.4246704840519
258.5899683253593
258.602031409418
258.5017715305774
258.4564244296215
258.3021074134957
258.0616040872596
257.74760490140255
257.3539044820381
256.887694818665
256.3441132726724
255.73098730377927
255.05816033485397
254.32490896217362
253.5401705294067
252.70260245679418
251.8094503162847
250.8537239599673
249.8473782861881
248.79399624366863
247.6851946333871
246.5200469328447
245.57954420436695
244.6161684115205
243.62283813344462
242.64845579390763
241.6422113938353
240.58913256102798
239.52066976970724
238.44846963906005
237.3550943814852
236.22680386626703
235.07180383648364
233.88759474427707
232.6643695641653
231.39822723862935
230.09710914370015
228.76649862737318
227.40786265266155
226.1463370261934
224.8685381818354
223.55901273305778
222.23723000837833
220.9038817202793
219.57254120381003
218.23026797933022
216.8782510658104
215.50861440765541
214.13098229382436
212.75095581331698
211.36761098737765
209.99517819882817
208.61702607303548
207.24895019235962
205.9070433451424
204.59503908180972
203.29534638921012
202.00627604362018
200.74031468890857
199.48014393131263
198.22685188362593
196.98199151051327
195.75905339219045
194.5319541021672
193.32465219474764
192.103559417692
190.87277083168695
189.63048642078118
188.37342178350428
187.14508803263118
185.93819695684792
184.74744458131497
183.55945603462595
182.3996921992619
181.25038263410363
180.1348193989456
179.03860777699282
177.95689988816878
176.88283745616297
175.81220495064576
174.75087518207218
173.692587619887
172.64188292680456
171.6084279719354
170.5896266170419
169.57988815511249
168.57344433823437
167.58596860284757
166.5915442467736
165.59140519717042
164.60677740596944
163.63146608590984
162.6491802031558
161.65883164931256
160.66383855478807
159.67341809117937
158.69096378911038
157.72288918566082
156.77850685767262
155.8542872710034
154.9461303986434
154.0514033926065
153.16833452721716
152.30462508605066
151.45679334342108
150.62733955560262
149.80549768634575
149.0018741065153
148.2037302981054
147.41928489234965
146.64315518212373
145.8761702677533
145.10998851757074
144.33949824162514
143.56446738698048
142.78449520853258
141.99318613345946
141.19774276603263
140.40288962533748
139.61734068837453
138.84350190799861
138.08306137852747
137.34570960211417
136.62736578925262
135.92543223951657
135.23567394956808
134.55440713637037
133.88597710715723
133.2337306669803
132.5951299481055
131.9721086440265
131.3624260602834
130.7625944941119
130.17770449586067
129.60462989393972
129.04245784398586
128.4967792224988
127.96321669268377
127.43778601191521
126.92465525653705
126.4193010249908
125.92187579939304
125.43428094234216
124.95641517423412
124.4866790635009
124.02655622505833
123.56993303734298
123.12167874794758
122.68249590177194
122.2477108773616
121.82347564703555
121.40838124454524
120.99718241623802
120.59186627277688
120.19735636846755
119.80244736568487
119.41769897304724
119.04089136158508
118.66350965701177
118.29609985089184
117.93286132290721
117.57199186834796
117.22053766172365
116.86784150197316
116.5249065498311
116.19041425119008
115.85702092334954
115.52865598286257
115.22225121341891
114.93391690528212
114.64278900609094
114.3554963502474
114.07656447656298
113.79180035704476
113.51103890662377
113.23361771288816
112.96071629503723
112.68888469344172
112.42043707178358
112.22061863157853
112.96442226763396
113.65468522887846
114.2689700239005
114.82051780059997
115.31284995876594
115.76341445142424
116.16438846212208
116.52706146485266
116.85422919723459
117.14371101889313
117.40073886526011
117.62817447927925
117.82580590701
118.0017687318926
118.15105367486116
118.27092212800626
118.36755978605709
118.44294373119911
118.49453914014023
118.5315651860655
118.54547709737518
118.54636572224733
118.5251369925235
118.49221053223533
118.44869202001358
118.39032182866069
118.32565693824185
118.25252150200534
118.16652958745384
118.07879128030623
117.97685645341434
117.87217524565764
117.75835006193013
117.63744826058476
117.51397775424287
117.38438047329022
117.24693831339594
117.10964735495799
116.96266664762021
116.81276988534574
116.65790114195846
116.49995436770939
116.33917292816861
116.17769342477358
116.01035570168796
115.84143169558192
115.71905394359409
115.66256426704878
115.59685120836423
115.521081091642
115.43169847518877
115.37273471473088
115.30296069944325
115.22684372700456
115.13922000773888
115.04490625076713
115.2160111747872
115.36053714171027
115.48356164169596
115.61763431638389
115.72940495353363
115.82226410855247
115.89470409458409
115.9500849742242
116.09935393292879
116.22414865852868
116.3298176302352
116.41421925324626
116.805245803676
117.99473679352698
119.0940491933703
120.11773694968375
121.0549958148547
121.94613971353546
122.76562519074557
123.51765703573427
124.21004238737433
124.844910681344
125.43155119367877
125.96354846235424
126.80925594743547
128.16886175854415
129.462113965353
130.697429169611
131.92335497743176
133.04736594469347
134.08576289843234
135.03927129508617
135.92017806926444
136.7681096829624
137.6278987777273
138.41499007533477
139.16220763218104
139.88321613326977
140.54156336896173
141.14166085974355
141.69491667847905
142.19329184763603
142.6479768914057
143.05505720598865
143.4210466447459
143.83823564258097
144.2761184928309
144.84353409669941
145.54618319949367
146.34498131291573
147.2423605804233
148.05492301915422
149.29880218420232
150.42528797179085
151.44973155582935
152.44993517015467
153.36907335963238
154.59856590531456
155.76054124903052
157.38031968967528
158.85847876813537
160.23831087424338
161.50378458529366
162.6661145680584
163.7766878905836
164.93601116479408
166.15278273216384
168.73038471768052
171.00339183554433
173.17353472523607
175.16512154002714
176.99607644163828
178.6814943855101
180.34053637609452
182.57880218500733
184.59697067190655
186.45475645367105
188.1551924190022
189.96632080477642
192.6121417775329
195.12002258473876
197.53693297072178
199.7078025638871
201.72890166164458
204.05475760454368
206.45985575598428
208.83404082149002
210.97755414507452
212.93680624137758
215.3628766172981
217.49092354601325
219.5058298219168
221.312919247184
222.95537518177875
224.55730088803134
226.2847032505621
227.81669513734033
229.2945331521565
230.59733802468998
232.07239380416522
233.44686108940346
234.7306206024513
235.85440541318434
237.41068118896226
238.7943789790584
239.9772337925241
241.06635679142153
242.0270238735759
242.83744224445664
243.5277411673745
244.10920901236332
244.5890719111293
244.97248605764088
245.26365301605983
245.46519338280774
245.58346776671635
245.62233578186718
245.58704041127925
245.49266204009356
245.33507322646457
245.1182437388712
244.8427275942771
245.41799997193226
245.97199072401762
246.46729153116388
247.09115906978624
247.6256455876212
248.09225631097007
248.8464187283868
249.35744429744813
249.74274398785192
250.1275180185379
250.52720091063884
251.00344062442215
251.28557094587717
251.4677354465023
251.55154945074557
251.5439019981773
251.43572099923858
251.24957538250075
250.98916742124422
250.65742232446942
250.24049832242983
249.74227566633508
249.17542500924608
248.5539935478401
247.88738955106433
247.17858393630434
246.4332625904761
245.65221300181193
244.8402125237122
243.99497499992833
243.11489997152876
242.19731106730927
241.38082746517233
240.76833712315104
240.20020384024036
239.56912208086268
238.91637914488024
238.7586589676461
238.46467263850764
238.09155642169605
237.62000808806266
237.3270986021825
236.92211861194787
236.45151996081935
235.9163999844848
235.3152681600583
234.65472210895592
233.9305384595724
233.14628415553065
232.31347190610148
231.4402628702986
230.53546201087963
229.58492858571304
228.58902638156763
227.54041644453875
226.4357798242337
225.255153166929
224.01071480421555
222.7343456391969
221.4360972093605
220.12403667527187
218.79798837277025
217.46530243633887
216.12627106333673
214.7951479315716
213.5361380593779
212.2846824685023
211.0352699529727
209.79144594937006
208.55812949326858
207.32324808284477
206.08304577756527
204.85493507881822
203.67391380476025
202.72567481902746
201.77758245986885
200.80089632177183
199.80866973014008
198.79611270150525
197.76817249144392
196.72311340239955
195.6618861071183
194.5795242423493
193.51661938206124
192.48127145571308
191.45578775588442
190.41985424211242
189.36946381564826
188.3117386730066
187.2685963625398
186.23894580051865
185.198006221771
184.14475918912945
183.07617101266865
181.99541774492917
180.89604877753257
179.78243651010962
178.64898105625295
177.51595412331469
176.41211503427064
175.33339657377613
174.2742511858698
173.2188696785113
172.17613048731536
171.13887897050574
170.10913760132223
169.09135547013383
168.06791464622043
167.02125367843678
165.9455740072406
164.85776817500258
163.7790448625276
162.69017728327003
161.58969311385246
160.47759043319462
159.35530197361047
158.23728327599312
157.12533651410376
156.0146229345882
154.9390909833569
153.88483262070315
152.86129982402508
151.85049217020264
150.87000165834746
149.91240384744316
148.9804561055714
148.06658779683366
147.17011290279265
146.2957646395235
145.43551723547947
144.5569435776976
143.66956539624474
142.7981971701761
141.94054601511763
141.09577770948573
140.2610198932383
139.44332860105283
138.6419774787912
137.85610125172286
137.08474682085716
136.33063401957133
135.57727211809464
134.81642020071982
134.04599532911487
133.2982862201466
132.5574001256455
131.83436655999262
131.0950039573511
130.34315185444257
129.57488387522935
128.8354600094655
128.1147244949954
127.4178196308173
126.7314930388578
126.04303164588183
125.35153656941127
124.67957090151123
124.02588377462851
123.39158405819167
122.77066491795549
122.16740011443811
121.57610317077796
120.99973393429342
120.4366432577748
119.88479786550538
119.3375363164047
118.78959332177536
118.22811776924756
117.65996884840257
117.0867900326292
116.51097088402801
115.93110587081847
115.35307457884446
114.76621018320617
114.17596479647203
113.59947880504984
113.04286375700562
112.50169976505111
111.9725922226095
111.46231343671008
110.95881981157397
110.46845893078039
109.99312035209346
109.52075097238881
109.06163955756219
108.60914353768908
108.16614289955325
107.73502041666084
107.30673001558861
106.88918603780772
106.48278749422417
106.07830430849577
105.6860551843952
105.30150894208134
104.917757713535
104.54516911344432
104.17956073170657
103.81635741430486
103.460889012363
103.11759524478848
102.7729602650668
102.43232896409472
102.10336345346039
101.7746836886202
101.44749661093313
101.1315896598922
100.82219788215673
100.51151849338065
100.20945605992115
99.91547474081001
99.61764270914912
99.32567770833083
99.04372587290564
98.76364974840858
98.48284605372024
98.23951952468767
98.01585995784656
97.79163410287636
97.56943186432508
97.34765119563639
97.12726087553948
96.90886607591597
96.68878245846483
96.4723978047144
96.25433285535848
96.04154288848983
95.82880167832087
95.61796280249729
95.40500408796426
95.20247845888892
95.01180814567736
94.82214543450907
94.63383999761899
94.4461766658426
94.25843173066146
94.07059750192701
93.89055102270015
93.73426011833236
93.65579273085831
93.61069227991308
93.56372134979826
93.51053508426011
93.45028989706873
93.3919332313351
93.33781815219952
93.27815807641065
93.20951710404977
93.13897694521152
93.06562099894245
92.9873088220881
92.96822884248188
92.94381985680702
92.90977314910086
92.86916140245972
92.823210110832
92.77151499254155
92.71335279731883
92.6494573041469
92.61420726120055
92.58505901395219
92.58229219621663
92.5698581693617
92.54731842788497
92.52135935530477
92.49139383560676
92.4471381343026
92.40115369964195
92.46309602544616
92.51799856752861
92.56715420391052
92.91428048329068
93.28905708316182
94.47282885552872
95.64754560051838
97.41221647785238
99.53194113835139
101.50146001266206
103.70408801876877
106.06952262095454
108.33170999375228
110.44129586581089
112.64444707543548
114.87983526842521
117.71490465540816
120.62790698172903
123.32686725352576
125.82797378815998
128.24896773356042
130.50306922113228
132.5940774520697
134.53824328980167
136.3873672259856
138.11102929966108
139.70797740061056
141.8956893508136
143.9204297234756
145.98907572449298
147.909020929145
149.84859183296447
151.88047498195266
153.77110553712612
155.5164932391644
157.1345032413182
158.63233309329516
160.02640631804692
161.45972246195205
162.78165834298466
164.1029216260587
165.34900654987814
166.4894324984522
167.52805642145913
168.46906972019062
169.31999987621114
170.08508504139525
170.82416649980726
171.48731223283386
172.0806386865701
172.64622435972865
173.92289985762972
175.42891962686656
176.9447548552935
179.04338194791256
180.85125034628237
182.5788182021915
184.2010971816012
186.12295556625847
187.9862278892356
189.83972991698636
192.06938887535813
195.36329627758278
198.27520999046604
200.93358009866103
203.38121205186334
205.62943350746093
207.69883805395608
209.59572722152646
211.69918061142278
213.60665708249184
215.41849256825734
217.04275621058824
218.51281306868452
220.06118501410205
221.4218203131379
222.6374553966193
224.60170873619973
226.24912417567575
227.7523620107794
229.30660330250586
230.6980055642501
232.19978108713738
233.51806408352516
234.67436177246051
235.91447044417708
237.32562290443727
239.21827635013022
241.01612575983262
242.5398033015649
243.89506807077993
245.26288486477904
246.62426408759706
247.7887795169524
248.8086646884566
249.6828130782465
250.49861202877003
251.2317807155462
252.3374054165721
253.22869293078648
254.47238519739432
255.49729231944096
256.35230797350755
257.0919224944277
257.70243733720815
258.1780485277583
258.51475388887957
258.7243990477144
258.93826786786656
259.55057816830725
260.4146394515591
261.50467370702887
262.2745622349864
263.4745155442089
264.4089300377694
265.1709319832182
265.77186901153635
266.2158880592538
266.51894648311463
266.702592815703
266.76275369047016
266.6939258847926
266.5180556910174
266.23480352457085
265.8281662767623
265.33475802904707
264.75857081340945
264.10073890249066
263.3829613427801
262.61157923238846
261.78076034720186
260.89603547174596
260.13630402496517
259.3253114553453
258.6825226079698
258.10837776563017
257.58596420161643
256.9818038666077
256.35856970959196
255.66974686335993
254.90240449686476
254.0553704644136
253.16183682418162
252.2273061921085
251.24860308833937
250.27861103745659
249.2908872342042
248.32526500338986
247.33123246943654
246.29080462890508
245.1921233771626
244.05355643417158
242.95769061149355
242.20340692503905
241.39233242800603
240.51590322755305
239.58169088152013
238.56385074587197
237.45697962519534
236.25023845529228
234.95280102432966
233.5879444987779
232.23503832012634
231.04643093549686
229.8949503999333
228.9072550155174
227.8907178300789
226.8520971846905
225.77696609380268
224.6515123005932
223.45890594475753
222.23562888990156
220.98998914643485
219.70765093573448
218.37418100614795
217.0235519405902
215.63807606871111
214.22233482976324
212.8511910274493
211.4929206113457
210.14338430507678
208.7845920070414
207.41200428402055
206.03039743755096
204.64264914167896
203.24703220359163
201.84076165636606
200.43599872195566
199.02820133253636
197.63360186824232
196.34605382048562
195.11569916021946
193.89817312423563
192.6922249131413
191.47812030188146
190.26676268686384
189.0665282912952
187.87113297911856
187.3747666837917
186.95277043979544
186.4686854575124
185.93403554912032
185.37103645399858
184.77356547998997
184.13911256588162
183.5516147518449
182.93245442944504
182.2788190560629
181.58055253657923
180.83883534481143
180.06460879451578
179.26955162570013
178.49834355244298
177.73410835633183
176.99051785433926
176.2406424912179
175.55624156553966
174.88704893326383
174.2059170749065
173.63130734046925
173.14033768745358
172.61352790185924
172.47497911955725
172.26524064372228
172.00714247532125
172.3975705250093
172.68991503375287
173.5452725310579
174.3188307564862
175.2187433504649
176.01327092715746
176.7246265612129
177.34672496944253
177.83339414315535
178.18967273258386
178.43369983816916
178.56411354922813
178.599188905421
178.54367718096586
178.41023353562414
178.1942841604286
178.02185841989925
177.86744053909487
177.6922585961839
177.44870031642066
177.1348640838675
176.77635466161425
176.37121305360614
175.9110725345708
175.40176458960963
174.84750047325667
174.25706522114612
173.65875524832612
173.06002893489395
172.44274571353426
171.79890637219606
171.12760342623397
170.4314321530931
169.7293293951459
169.01868516566387
168.29197855320538
167.54443657115672
166.85308576427167
166.28020173112122
165.70015341043148
165.11050897522708
164.5127840502073
163.8962247846437
163.25965272210377
162.59664063833955
161.93322565643146
161.29457415644217
160.65778218603154
160.00802039858098
159.35198259149527
158.68218990840086
158.00293059408432
157.31472295259852
156.62475913365452
155.92999533883565
155.2359561003989
154.54652116882636
153.86932988086153
153.20050848704324
152.54049322972708
151.8822292432248
151.22658936280754
150.57034103969198
149.90926638443202
149.2246896182373
148.55150530178196
147.87214825001828
147.18213549200217
146.49465415118678
145.8168977226928
145.1523073238295
144.5011195615481
143.8595106221115
143.23254268508066
142.60827873986977
141.9918912704974
141.3836576858691
140.77957492396297
140.178372579282
139.58242922178354
138.99806888817136
138.4213730218757
137.85591795073213
137.30076033127642
136.75874492429074
136.22177849609471
135.70017253856534
135.18836575938565
134.68392431384598
134.18752315324423
133.69719476167327
133.2135203241325
132.735502945488
132.26693247157826
131.80499233312554
131.3410893956846
130.88662125854438
130.44150365829904
130.00326087912072
129.57027895010523
129.14657309247727
128.72796016585855
128.319745119658
127.90913328663339
127.51067005321717
127.11629208631062
126.72551205722687
126.3422193725284
125.96099526471143
125.58800119395684
125.21652499563538
124.8520243214959
124.49417859774223
124.13967907962461
123.78815463038976
